"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
https://www.vlr.gg/460455/lyost-vs-evoza-esport-challengers-league-2025-france-revolution-split-2-lr1,214,215,2,0,1.128,0.8940000000000001,207.6,186.4,3,9,,10.04,14-03-2025,3,1
https://www.vlr.gg/164059/x10-esports-vs-louvre-challengers-league-malaysia-singapore-split-1-d11,665,666,2,0,1.1920000000000002,0.8640000000000001,222.4,185.6,3,10,,6.02,,3,1
https://www.vlr.gg/441347/los-grandes-vs-2game-academy-gamers-club-challengers-league-2025-brazil-split-1-r6,63,64,2,0,1.1,0.9020000000000001,211,178.8,2,4,,10.04,20-03-2025,3,1
https://www.vlr.gg/362327/focusgg-vs-jijiehao-challengers-league-oceania-stage-2-lr3,432,450,2,1,1.044,0.9719999999999999,203.8,189,8,7,2,8.11,,3,1
https://www.vlr.gg/294077/zero-tenacity-vs-gonext-esports-challengers-league-2024-east-surge-split-1-playoffs-ubsf,158,65,0,2,0.954,1.056,203.6,216.8,2,9,,8.04,6-04-2024,3,0
https://www.vlr.gg/271457/athena-vs-instalocked-project-v-project-queens-split-3-finals-playoffs-ro16,1264,756,1,2,0.9,1.104,194.2,213.2,,,,7.05,,,0
https://www.vlr.gg/235434/excel-gc-vs-acend-rising-game-changers-2023-series-ii-emea-groups-r5,713,669,0,2,0.8479999999999999,1.202,176.8,230.4,,,,6.11,11-07-2023,6,0
https://www.vlr.gg/298690/tyloo-vs-nova-esports-champions-tour-2024-china-kickoff-elim-a,148,22,0,2,145.6,68.2,118.8,109.4,10,9,,,24-02-2024,1,0
https://www.vlr.gg/459572/twisted-minds-vs-elected-team-challengers-league-2025-mena-resilience-gcc-pakistan-iraq-split-1,55,218,2,0,1.4360000000000002,0.538,239.2,137.8,4,3,,10.03,15-03-2025,3,1
https://www.vlr.gg/235016/team-falcons-vs-gentle-mates-champions-tour-2023-emea-ascension-d1,468,151,0,2,0.8119999999999999,1.2,172,220.8,8,10,,6.11,30-06-2023,1,0
https://www.vlr.gg/317814/nasr-esports-vs-r8-esports-challengers-league-2024-mena-resilience-split-1-levant-and-north-afri,184,268,0,3,0.8539999999999999,1.1700000000000004,184.8,221.6,9,6,2,8.04,1-04-2024,3,0
https://www.vlr.gg/161161/zeta-division-vs-paper-rex-riot-games-one-pro-invitational-showmatch-zeta,71,41,1,0,1.19,0.8,230.4,196.4,5,,,5.12,,,1
https://www.vlr.gg/326555/mibr-gc-vs-team-liquid-brazil-game-changers-2024-brazil-series-1-main-event-gf,10,9,1,3,0.9719999999999999,1.056,196.4,202.2,5,7,10,8.07,16-05-2024,6,0
https://www.vlr.gg/270912/full-sense-vs-gelida-esports-afreecatv-valorant-league-ubqf,191,1014,2,0,1.348,0.6839999999999999,237.2,168.8,10,9,,7.05,,,1
https://www.vlr.gg/165635/hmble-vs-qlash-challengers-league-italy-rinascimento-split-1-w4,651,737,1,0,1.0740000000000003,0.9800000000000001,216.8,203.2,3,,,6.01,,3,1
https://www.vlr.gg/164163/unicorns-of-love-vs-alternate-attax-challengers-league-dach-evolution-split-1-r2,663,97,2,0,1.092,0.93,209.2,198,4,8,,5.12,,3,1
https://www.vlr.gg/462278/zeta-gaming-vs-ramboot-club-challengers-league-2025-spain-rising-split-2-w1,11,12,2,0,1.1039999999999999,0.8720000000000001,219.2,191.4,,,,10.04,24-03-2025,3,1
https://www.vlr.gg/314897/qor-vs-together-we-are-terrific-challengers-league-2024-north-america-stage-1-w1,294,1265,1,2,0.9879999999999999,0.9560000000000001,198.8,190.8,5,2,7,8.04,20-03-2024,3,0
https://www.vlr.gg/186287/dominatus-vs-hike-digital-esports-challengers-league-indonesia-split-2-winners-b,615,856,2,0,1.134,0.932,212.8,201.6,10,4,,6.03,,3,1
https://www.vlr.gg/294482/hurricane-of-feathers-vs-ftw-le-a-fc-esports-challengers-league-2024-portugal-tempest-split-1-re,694,319,0,1,0.8920000000000001,1.1600000000000001,189,230.4,6,,,8.02,13-02-2024,3,0
https://www.vlr.gg/198834/number-one-player-vs-invictus-gaming-fgc-valorant-invitational-2023-act-2-qualifiers-ro16,840,752,2,0,1.1880000000000002,0.8,223.8,171.4,,,,6.07,20-04-2023,,1
https://www.vlr.gg/222699/scarz-vs-bonkers-champions-tour-2023-pacific-ascension-omega,349,1023,2,0,1.2500000000000002,0.7379999999999999,221.6,162.6,7,4,,6.11,28-06-2023,1,1
https://www.vlr.gg/281207/vcl-rejects-vs-mouz-project-v-2023-the-pokal-playoffs-sf,1266,107,1,2,0.8440000000000001,1.16,171,214.6,,,,7.09,4-11-2023,,0
https://www.vlr.gg/165636/axolotl-vs-dsyre-challengers-league-italy-rinascimento-split-1-w4,553,270,0,1,0.732,1.294,169.4,231,8,,,6.01,,3,0
https://www.vlr.gg/165114/oxygen-esports-vs-99-strength-challengers-league-north-america-uro32,497,838,2,1,1.012,0.9780000000000001,211.2,204.4,8,10,5,5.12,,3,1
https://www.vlr.gg/162210/team-south-korea-vs-team-japan-world-cyber-games-rivals-korea-vs-japan-showmatch,1267,1268,1,2,0.866,1.126,182.4,219,10,7,6,5.12,,,0
https://www.vlr.gg/180736/les-petit-bouffons-vs-hsdirr-challengers-league-northern-europe-polaris-split-1-ubsf,849,1200,1,2,0.968,1.004,206.4,199.2,2,3,9,6.03,,3,0
https://www.vlr.gg/280589/lemonade-stand-vs-team-drone-woohoojins-sunset-colosseum-qf,337,1269,0,1,0.9720000000000001,1.02,195.8,190.6,,,,7.08,,,0
https://www.vlr.gg/303094/fnatic-vs-karmine-corp-champions-tour-2024-emea-kickoff-playoffs-sf,176,129,0,2,0.8940000000000001,1.1119999999999999,187.2,198.8,2,9,,8.03,29-02-2024,1,0
https://www.vlr.gg/342356/trace-esports-vs-all-gamers-champions-tour-2024-china-stage-1-ko,73,138,2,0,149.2,76.2,108.6,100,1,5,,,8-05-2024,1,1
https://www.vlr.gg/349217/sk-gaming-vs-xperion-nxt-challengers-league-2024-dach-evolution-split-2-r4,754,108,2,1,1.05,0.968,201.8,195.4,9,7,1,8.09,6-06-2024,3,1
https://www.vlr.gg/314928/m80-vs-turtle-troop-challengers-league-2024-north-america-stage-1-w5,33,305,1,2,0.9019999999999999,1.108,190,205.4,6,10,2,8.05,19-04-2024,3,0
https://www.vlr.gg/310219/disguised-vs-please-dont-fire-challengers-league-2024-malaysia-singapore-split-1-r5,322,631,2,0,1.1759999999999997,0.82,231.2,189.8,,,,8.02,10-03-2024,3,1
https://www.vlr.gg/276685/os-cara-cego-vs-lajota-vinny-kr-cup-pl-fn,1084,1270,1,2,0.938,1.036,187.8,205.6,,,,7.06,,,0
https://www.vlr.gg/233059/fokus-vs-s2g-esports-champions-tour-2023-emea-ascension-gf,69,4,3,1,1.0959999999999999,0.8879999999999999,215.2,186.2,2,9,7,6.11,27-06-2023,1,1
https://www.vlr.gg/370600/made-in-thailand-vs-xerxia-esports-soop-challengers-league-2024-thailand-split-2-ubf,282,296,2,1,1.078,0.8960000000000001,211.8,196,7,11,2,9,11-07-2024,3,1
https://www.vlr.gg/274679/family-vs-all-aim-valorant-challengers-2023-france-revolution-coupe-de-france-group-stage-d2,1016,1271,0,1,1.066,1.0020000000000002,221.2,220.2,,,,7.04,22-09-2023,,0
https://www.vlr.gg/164641/joblife-vs-sbg-challengers-league-france-revolution-split-1-w2,88,1002,0,1,0.558,1.4279999999999997,147,244.6,5,,,6,,3,0
https://www.vlr.gg/270523/kizuna-esports-vs-supermassivebots-asia-esports-festival-2023-playoffs-gf,693,1272,2,1,1.042,0.932,208.6,194.2,,,,7.04,3-09-2023,,1
https://www.vlr.gg/312765/karmine-corp-vs-funplus-phoenix-champions-tour-2024-masters-madrid-swiss-stage-r1,129,23,2,0,1.136,0.8939999999999999,216.6,197.2,6,2,,8.04,14-03-2024,1,1
https://www.vlr.gg/188465/gtz-esports-vs-egn-esports-challengers-league-portugal-tempest-split-2-regular-season-r4,746,652,1,0,1.1420000000000001,0.8119999999999999,195.4,164.8,,,,6.06,,3,1
https://www.vlr.gg/213481/the-union-vs-oddik-challengers-league-brazil-split-2-ubsf,965,808,2,0,1.1019999999999999,0.916,202.2,177.2,7,4,,6.08,,3,1
https://www.vlr.gg/166757/team-indigo-vs-rio-company-world-cyber-games-challengers-league-korea-split-1-decider,1211,749,0,2,0.754,1.234,176.6,228,,,,6,,3,0
https://www.vlr.gg/220993/team-falcons-vs-team-raad-challengers-league-mena-resilience-lan-finals-uf,468,144,2,1,1.0879999999999999,0.924,202.4,192,8,3,10,6.1,,3,1
https://www.vlr.gg/189590/nom-esports-vs-diamant-esports-challengers-league-east-surge-split-2-r12,411,445,0,1,0.748,1.2540000000000002,178,238,,,,6.08,,3,0
https://www.vlr.gg/346108/zeta-gaming-vs-imperium-gaming-challengers-league-2024-spain-rising-split-2-regular-season-r13,11,371,1,0,1.15,0.8360000000000001,224.4,194.8,2,,,8.1,16-06-2024,3,1
https://www.vlr.gg/193901/slt-seongam-vs-nongshim-redforce-world-cyber-games-challengers-league-korea-split-2-w2,230,175,0,2,1.022,0.9780000000000001,202.4,193.2,,,,6.06,,3,0
https://www.vlr.gg/322644/after-life-esports-vs-ipgn-challengers-league-oceania-stage-1-lr2,1273,1162,0,2,0.8539999999999999,1.166,183.4,220,,,,8.04,,3,0
https://www.vlr.gg/293939/ucam-esports-club-vs-kpi-gaming-challengers-league-2024-spain-rising-split-1-r7,127,46,0,1,0.6279999999999999,1.366,159,253.8,6,,,8.01,5-02-2024,3,0
https://www.vlr.gg/157027/325-vs-landodgers-valorant-balkan-league-season-3-playoffs-lr1,1274,1275,2,1,1.03,0.9719999999999999,204,192.8,,,,5.12,,,1
https://www.vlr.gg/279073/twisted-minds-esports-vs-xo-esports-saudi-eleagues-2023-season-2-playoffs-ur1,55,1276,2,0,1.1239999999999999,0.6980000000000001,168.6,112.8,8,7,,7.07,12-10-2023,,1
https://www.vlr.gg/286654/full-sense-vs-made-in-thailand-afreecatv-valorant-league-sf,191,282,2,1,1.0959999999999999,0.9279999999999999,217.4,198,7,9,8,7.1,,,1
https://www.vlr.gg/204048/velocity-gaming-vs-revenant-esports-challengers-league-south-asia-split-2-w3,38,323,0,2,0.866,1.17,181.8,222.6,9,7,,6.08,,3,0
https://www.vlr.gg/197722/bleed-vs-x10-esports-challengers-league-malaysia-singapore-split-2-gf,656,665,3,0,1.2499999999999998,0.7380000000000001,227.4,170,3,2,8,6.08,,3,1
https://www.vlr.gg/353174/fnatic-vs-team-liquid-champions-tour-2024-emea-stage-2-w4,176,150,2,0,1.2799999999999998,0.704,223.4,150,6,8,,9,10-07-2024,1,1
https://www.vlr.gg/235018/gentle-mates-vs-case-esports-champions-tour-2023-emea-ascension-d2,151,711,2,0,1.134,0.8200000000000001,194.6,165.8,2,9,,6.11,1-07-2023,1,1
https://www.vlr.gg/162238/nasr-esports-vs-frogless-valorant-regional-league-mena-resilience-off-season-levant-and-north-af,184,724,1,2,0.914,1.1040000000000003,193.4,219.6,,,,5.12,,,0
https://www.vlr.gg/294039/acend-vs-nom-esports-challengers-league-2024-east-surge-split-1-regular-season-w3,595,411,2,0,1.12,0.882,221.6,185.4,10,1,,8,30-01-2024,3,1
https://www.vlr.gg/359617/all-gamers-vs-funplus-phoenix-champions-tour-2024-china-stage-2-w3,138,23,1,2,146,76.8,113.2,106.8,1,8,10,,29-06-2024,1,0
https://www.vlr.gg/185974/m80-vs-disguised-challengers-league-north-america-ubqf,33,322,2,0,1.3599999999999999,0.664,240.4,158.6,8,10,,6.03,,3,1
https://www.vlr.gg/183813/evil-geniuses-vs-mibr-champions-tour-2023-americas-league-w7,16,178,2,0,1.416,0.632,241.8,154,2,4,,6.08,14-05-2023,1,1
https://www.vlr.gg/165637/outplayed-vs-gmt-esports-challengers-league-italy-rinascimento-split-1-w4,821,804,0,1,0.734,1.2959999999999998,180.4,244,6,,,6.01,,3,0
https://www.vlr.gg/213196/natus-vincere-vs-team-liquid-champions-tour-2023-emea-league-ubsf,177,150,0,2,0.9800000000000001,1.0059999999999998,190.4,192.2,7,9,,6.08,24-05-2023,1,0
https://www.vlr.gg/362338/reta-esports-vs-illicit-challengers-league-2024-latam-north-ace-split-2-lr1,320,417,2,1,1.0180000000000002,0.984,198.2,190.8,1,2,7,8.1,22-06-2024,3,1
https://www.vlr.gg/186097/clg-red-vs-team-karma-missharvey-invitational-2-group-stage-rr,702,723,1,1,1.0540000000000003,0.962,202.6,193,,,,6.05,,,0.5
https://www.vlr.gg/353188/evil-geniuses-vs-leviat-n-champions-tour-2024-americas-stage-2-w2,16,157,0,2,0.7819999999999999,1.2200000000000002,171.6,232.6,6,1,,9,2-07-2024,1,0
https://www.vlr.gg/165335/zeta-gaming-vs-team-queso-challengers-league-spain-rising-split-1-r11,11,733,0,1,0.764,1.2419999999999998,179.6,224,3,,,6.01,,3,0
https://www.vlr.gg/292030/attacking-soul-esports-vs-ninjas-in-pyjamas-champions-tour-2023-china-ascension-ubsf,718,871,2,0,130.6,78.6,99.6,117,5,8,,,27-12-2023,1,1
https://www.vlr.gg/314644/g2-esports-vs-mibr-champions-tour-2024-americas-stage-1-w4,51,178,2,0,1.15,0.8220000000000001,225.2,179.2,6,7,,8.07,27-04-2024,1,1
https://www.vlr.gg/189530/enterprise-esports-vs-zero-tenacity-challengers-league-east-surge-split-2-opening,28,158,2,1,1.066,0.9319999999999998,209.2,199.2,8,2,4,6.08,,3,1
https://www.vlr.gg/165872/fennel-vs-murash-gaming-challengers-league-japan-split-1-oq-group-a-gf,160,113,2,0,1.368,0.638,245,154.2,,,,5.12,,3,1
https://www.vlr.gg/300491/all-knights-vs-oxen-challengers-league-2024-latam-south-ace-split-1-w1,321,169,2,0,1.19,0.766,204.8,157.8,1,10,,8.02,20-02-2024,3,1
https://www.vlr.gg/200194/torch-vs-crownless-knights-monthly-gauntlet-2023-april-playoffs-ro16,802,1277,0,2,0.8280000000000001,1.1800000000000002,185.6,219.6,,,,6.07,23-04-2023,,0
https://www.vlr.gg/297854/mabuhay-vs-the-hero-challengers-league-2024-indonesia-split-1-w1,1037,627,2,1,1.006,0.966,197.6,194,9,2,6,8.03,28-02-2024,3,1
https://www.vlr.gg/188361/team-nkt-vs-the-infinity-esport-challengers-league-thailand-split-2-w3,126,778,2,0,1.1219999999999999,0.8739999999999999,217.8,190,4,3,,6.07,,3,1
https://www.vlr.gg/270032/loud-gc-vs-bb-w7m-game-changers-2023-brazil-series-2-qf,394,1007,2,0,1.1780000000000002,0.836,219.8,174.2,,,,7.04,2-09-2023,6,1
https://www.vlr.gg/360698/ninjas-in-galaxy-vs-reve-drift-arena-challengers-league-2024-malaysia-singapore-split-2-r1,1215,1095,0,2,0.8,1.252,177.2,228.6,2,7,,8.1,12-06-2024,3,0
https://www.vlr.gg/296794/team-nkt-vs-valee-thai-esports-afreecatv-challengers-league-2024-thailand-split-1-r2,126,716,2,1,1.034,0.932,198.4,187,6,2,7,8.01,2-02-2024,3,1
https://www.vlr.gg/300043/maryville-university-vs-putting-in-time-challengers-league-2024-north-america-qualifiers-ro128,119,1278,2,0,1.32,0.6539999999999999,227.6,151,,,,8.02,12-02-2024,3,1
https://www.vlr.gg/164431/nom-esports-vs-b8-esports-challengers-league-east-surge-split-1-w2,411,644,0,1,0.7259999999999999,1.2939999999999998,155.2,231,10,,,6,,3,0
https://www.vlr.gg/237271/zeta-division-vs-team-secret-champions-tour-2023-pacific-last-chance-qualifier-uf,71,50,2,0,1.142,0.836,215.8,171.4,2,4,,7,21-07-2023,1,1
https://www.vlr.gg/353159/bbl-esports-vs-karmine-corp-champions-tour-2024-emea-stage-2-w1,128,129,0,2,0.6839999999999999,1.28,163.2,214.6,2,1,,8.1,21-06-2024,1,0
https://www.vlr.gg/186428/number-one-player-vs-kone-esc-fgc-valorant-invitational-2023-act-1-d7,840,708,0,2,0.8140000000000001,1.198,178.2,228.4,3,6,,6.05,30-03-2023,,0
https://www.vlr.gg/294799/valiant-vs-zerance-challengers-league-2024-france-revolution-split-1-regular-season-w6,173,229,2,0,1.084,0.9,224,187.6,6,7,,8.01,3-03-2024,3,1
https://www.vlr.gg/299772/justus-vs-zol-esports-challengers-league-2024-philippines-split-1-w3,519,170,0,2,0.6940000000000001,1.33,166.4,243.8,10,7,,8.01,2-03-2024,3,0
https://www.vlr.gg/276887/version1-vs-husky-phantom-x-game-changers-2023-series-iii-north-america-opening-a,635,1279,2,0,1.536,0.45999999999999996,252.8,115.2,,,,7.06,28-09-2023,6,1
https://www.vlr.gg/460512/goodfor1-vs-bitfix-gaming-challengers-league-2025-north-east-split-2-gf,252,124,0,1,0.836,1.1,180.8,215.8,,,,10.04,14-03-2025,3,0
https://www.vlr.gg/232916/m80-vs-fusion-champions-tour-2023-americas-ascension-r2,33,186,2,0,1.1199999999999999,0.9019999999999999,218.6,188,4,2,,6.11,1-07-2023,1,1
https://www.vlr.gg/183557/sunxet-club-fem-vs-9z-team-gc-game-changers-2023-latin-america-split-1-round-robin,1280,455,2,0,1.1059999999999999,0.9279999999999999,216,200.4,,,,6.05,6-04-2023,6,1
https://www.vlr.gg/350783/blinn-vs-sad-esports-challengers-league-2024-north-america-stage-2-w3,308,403,2,1,0.992,1.068,199.6,208.8,1,9,7,8.1,13-06-2024,3,1
https://www.vlr.gg/322660/edge-vs-koopa-troopas-challengers-league-oceania-stage-1-decider,415,330,2,0,1.06,0.954,214.2,191.8,,,,8.05,,3,1
https://www.vlr.gg/297062/grayfox-esports-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-ubsf,790,535,2,1,1.06,0.9520000000000002,203.4,197,2,9,7,8.03,14-03-2024,3,1
https://www.vlr.gg/164176/aex-1-vs-unicorns-of-love-challengers-league-dach-evolution-split-1-r5,953,663,0,2,0.9259999999999999,1.1099999999999999,186.4,207.8,7,4,,6.01,,3,0
https://www.vlr.gg/168463/sky-empire-vs-oasis-gaming-challengers-league-philippines-split-1-w1,1281,115,1,2,0.858,1.224,185.6,231.8,3,6,8,5.12,,3,0
https://www.vlr.gg/461156/mibr-gc-vs-vila-das-flores-game-changers-2025-brazil-stage-1-r1,10,153,2,0,1.544,0.4920000000000001,259.8,139.8,10,9,,10.04,18-03-2025,6,1
https://www.vlr.gg/164597/valiant-vs-joblife-challengers-league-france-revolution-split-1-w1,173,88,1,0,1.168,0.8419999999999999,213.2,187,3,,,5.12,,3,1
https://www.vlr.gg/349334/outplayed-vs-dsyre-challengers-league-2024-italy-rinascimento-split-2-regular-season-r7,821,270,0,1,0.8800000000000001,1.204,181.4,225.4,,,,8.09,2-06-2024,3,0
https://www.vlr.gg/337414/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-1-lbf,51,157,3,2,1,0.9880000000000001,200.2,204,7,5,10,8.07,11-05-2024,1,1
https://www.vlr.gg/296855/rtzn-vs-dsyre-challengers-league-2024-italy-rinascimento-split-1-regular-season-w4,482,270,0,1,0.8280000000000001,1.1800000000000002,186.6,226.4,,,,8.02,19-02-2024,3,0
https://www.vlr.gg/197268/geekay-esports-cherry-vs-kpi-shine-game-changers-2023-series-i-emea-groups-r5,861,774,1,2,0.9200000000000002,1.1199999999999999,191.8,215.8,,,,6.08,2-05-2023,6,0
https://www.vlr.gg/169341/sbg-vs-valiant-challengers-league-france-revolution-split-1-w4,1002,173,0,1,0.892,1.1,208.2,222.6,6,,,6.01,,3,0
https://www.vlr.gg/344474/onlyfins-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w6,574,164,0,2,0.9100000000000001,1.116,184.6,221.8,8,1,,9,29-06-2024,3,0
https://www.vlr.gg/247087/fut-esports-vs-t1-valorant-champions-2023-group-stage-opening-b,199,98,2,0,1.214,0.808,234.4,184.6,3,8,,7.02,7-08-2023,,1
https://www.vlr.gg/285253/team-germany-vs-team-france-spike-nations-4-r5,254,255,0,1,0.8320000000000001,1.136,187.4,215.8,2,,,7.08,,,0
https://www.vlr.gg/240374/disguised-gc-vs-evil-geniuses-gc-game-changers-2023-series-ii-north-america-ubqf,981,622,0,2,0.834,1.198,186.8,225.8,4,10,,7,21-07-2023,6,0
https://www.vlr.gg/354516/boom-esports-vs-dis-esports-challengers-league-2024-indonesia-split-2-w1,68,1032,2,0,1.328,0.7000000000000001,237.6,164,2,10,,8.1,12-06-2024,3,1
https://www.vlr.gg/197241/bbl-queens-vs-alliance-coven-game-changers-2023-series-i-emea-groups-r6,324,875,2,0,1.262,0.76,224.2,171.2,,,,6.08,8-05-2023,6,1
https://www.vlr.gg/183686/extraordinary-vs-newhappy-esports-fgc-valorant-invitational-2023-act-1-qualifiers-play-in,1282,925,0,2,0.892,1.106,196,224.4,,,,6.03,7-03-2023,,0
https://www.vlr.gg/170378/victory-vs-mekong-gaming-challengers-league-vietnam-split-1-w1,873,1283,1,2,0.982,1.034,211,223.6,10,6,8,6.01,,3,0
https://www.vlr.gg/280330/the-union-vs-cnx-multiplatform-esports-game-2023-playoffs-uro16,965,730,2,0,1.21,0.7979999999999999,231.8,178.6,,,,7.07,16-10-2023,,1
https://www.vlr.gg/219594/gank-gaming-vs-royal-never-give-up-valorant-champions-2023-china-qualifier-r1,1040,826,1,2,0.9800000000000001,1.062,198.8,206,10,2,7,6.08,1-06-2023,,0
https://www.vlr.gg/299508/bbl-queens-vs-giantx-gc-game-changers-2024-emea-stage-1-w1,324,58,1,2,1.01,1.0239999999999998,200.2,200,10,1,2,8.02,16-02-2024,6,0
https://www.vlr.gg/185979/the-guard-vs-oxygen-esports-challengers-league-north-america-ubsf,922,497,2,1,1.068,0.9199999999999999,199.8,181.4,3,8,2,6.03,,3,1
https://www.vlr.gg/270694/team-smg-gc-vs-nyx-kyosei-game-changers-2023-asia-pacific-elite-main-event-ubqf,955,979,2,0,1.332,0.6719999999999999,233.2,163.6,1,10,,7.07,9-10-2023,6,1
https://www.vlr.gg/348871/all-knights-vs-furious-gaming-challengers-league-2024-latam-south-ace-split-2-w1,321,379,2,0,1.0539999999999998,0.986,214.6,194.6,2,10,,8.08,15-05-2024,3,1
https://www.vlr.gg/293944/ramboot-club-vs-kpi-gaming-challengers-league-2024-spain-rising-split-1-r8,12,46,1,0,1.068,0.9,189.4,172.2,10,,,8.01,6-02-2024,3,1
https://www.vlr.gg/194145/akroma-vs-blx-utd-challengers-league-france-revolution-split-2-w3,640,745,0,1,0.742,1.322,174.4,239.4,,,,6.06,,3,0
https://www.vlr.gg/297840/northeption-vs-murash-gaming-challengers-league-2024-japan-split-1-w1,912,113,1,2,0.86,1.1560000000000001,182.8,217.2,10,2,1,8,4-02-2024,3,0
https://www.vlr.gg/297761/pei-wan-e-sports-vs-roa-esport-challengers-league-2024-taiwan-hong-kong-split-1-w1,1284,516,2,0,0.9720000000000001,0.992,202.8,202.8,6,7,,8.01,1-02-2024,3,1
https://www.vlr.gg/285298/ovation-esports-vs-alternate-attax-valorant-challengers-2023-dach-arcade-playoffs-lr1,645,97,3,1,1.1099999999999999,0.8779999999999999,213.4,180.2,,,,7.08,19-11-2023,,1
https://www.vlr.gg/274411/bilibili-gaming-vs-trace-esports-china-evolution-series-act-1-variation-lr2,152,73,0,2,133.4,84.2,103.8,118.2,2,10,,7.06,,,0
https://www.vlr.gg/284218/bilibili-gaming-vs-royal-never-give-up-china-evolution-series-act-3-heriability-winners-b,152,826,2,0,134.4,68.4,103.8,109.8,8,10,,,,,1
https://www.vlr.gg/275577/qor-vs-yfp-gaming-the-knights-forge-sf,294,374,2,0,1.146,0.85,211.8,186.2,,,,7.06,,,1
https://www.vlr.gg/162786/bobo-vs-idek-challengers-league-oceania-split-1-ro16,329,1285,2,0,1.206,0.79,230.6,173.8,,,,5.12,,3,1
https://www.vlr.gg/297256/t1-vs-paper-rex-champions-tour-2024-pacific-kickoff-playoffs-sf,98,41,0,2,0.9120000000000001,1.076,194.6,205.4,9,10,,8.03,24-02-2024,1,0
https://www.vlr.gg/165573/fenerbah-e-esports-vs-fire-flux-esports-challengers-league-turkey-birlik-split-1-w6,26,83,1,2,0.9,1.038,182,194,6,8,9,6.03,,3,0
https://www.vlr.gg/296988/apinaorkesteri-vs-onlyfins-challengers-league-2024-northern-europe-polaris-split-1-regular-seaso,1250,574,1,2,0.9800000000000001,1.0599999999999998,206.6,214.8,2,9,6,8.02,12-02-2024,3,0
https://www.vlr.gg/184490/rex-regum-qeon-vs-global-esports-champions-tour-2023-pacific-league-w7,112,142,2,0,1.1060000000000003,0.982,215.6,204.4,4,3,,6.08,7-05-2023,1,1
https://www.vlr.gg/299028/ovation-esports-vs-cgn-esports-challengers-league-2024-dach-evolution-split-1-regular-season-r1,645,117,0,2,0.6819999999999999,1.3259999999999998,159.4,235,,,,8.02,11-02-2024,3,0
https://www.vlr.gg/247101/drx-vs-loud-valorant-champions-2023-group-stage-opening-d,40,21,2,1,1.018,1.006,205,196,2,9,10,7.02,7-08-2023,,1
https://www.vlr.gg/173216/team-heretics-vs-fut-esports-champions-tour-2023-emea-league-w1,163,199,0,2,0.744,1.274,173.2,234.2,3,2,,6.05,28-03-2023,1,0
https://www.vlr.gg/168281/maru-gaming-vs-rio-company-world-cyber-games-challengers-league-korea-split-1-w2,550,749,1,2,0.9800000000000001,1.044,210.6,206,8,5,6,6.01,,3,0
https://www.vlr.gg/297052/carnival-gaming-vs-reckoning-esports-omen-challengers-league-2024-south-asia-split-1-w3,876,82,1,2,0.8300000000000001,1.1380000000000001,167.8,222,10,6,1,8,12-02-2024,3,0
https://www.vlr.gg/349605/galatasaray-esports-vs-fenerbah-e-esports-challengers-league-2024-t-rkiye-birlik-split-2-regular,3,26,0,2,0.876,1.064,176.6,199,8,2,,9,7-07-2024,3,0
https://www.vlr.gg/344478/nxt-vs-onlyfins-challengers-league-2024-north-polaris-split-2-regular-season-w6,284,574,2,1,1.084,0.932,209.4,186.4,8,7,1,9,1-07-2024,3,1
https://www.vlr.gg/279035/saw-vs-rebels-gaming-crossfire-cup-2023-contenders-1-playoffs-qf,375,732,2,0,1.06,0.9400000000000001,196.4,185.2,10,8,,7.06,9-10-2023,,1
https://www.vlr.gg/166787/team-nkt-vs-crit-esports-challengers-league-thailand-split-1-ubsf,126,726,2,0,1.236,0.818,226.8,175.6,,,,5.12,,3,1
https://www.vlr.gg/461874/mouz-vs-teamorangegaming-challengers-league-2025-dach-evolution-split-2-b,107,120,2,1,1.066,0.916,211.4,182.8,2,4,6,10.05,22-03-2025,3,1
https://www.vlr.gg/204416/edward-gaming-vs-four-angry-men-fgc-valorant-invitational-2023-act-2-opening-b,134,831,2,0,1.326,0.7000000000000001,234.2,175.4,8,10,,6.08,4-05-2023,,1
https://www.vlr.gg/290944/turtle-troop-vs-sad-esports-sean-gares-off-season-showdown-qf,305,403,1,2,0.9239999999999998,1.0659999999999998,194.6,203.8,,,,7.12,,,0
https://www.vlr.gg/168287/shadow-corporation-vs-world-game-star-world-cyber-games-challengers-league-korea-split-1-w2,648,1286,2,0,1.2280000000000002,0.8059999999999998,219.4,174.6,10,3,,6.01,,3,1
https://www.vlr.gg/314315/t1-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-1-w2,98,112,2,0,1.1759999999999997,0.804,208.4,174.2,10,2,,8.05,16-04-2024,1,1
https://www.vlr.gg/344460/apinaorkesteri-vs-metizport-challengers-league-2024-north-polaris-split-2-regular-season-w3,1250,92,2,0,1.02,0.968,203,201.4,,,,8.08,1-06-2024,3,1
https://www.vlr.gg/165375/team-queso-vs-falcons-challengers-league-spain-rising-split-1-r18,733,720,1,0,1.17,0.844,209.4,168.4,,,,6.02,,3,1
