"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
https://www.vlr.gg/188453/gtz-esports-vs-vikings-fourteen-challengers-league-portugal-tempest-split-2-regular-season-r1,746,1017,1,0,1.014,0.9400000000000001,210.8,193.8,,,,6.06,,3,1
https://www.vlr.gg/204445/attacking-soul-esports-vs-edward-gaming-fgc-valorant-invitational-2023-act-2-lf,718,134,0,3,0.852,1.168,192,225.2,4,7,10,6.08,20-05-2023,,0
https://www.vlr.gg/166040/les-petit-bouffons-vs-bonk-challengers-league-northern-europe-polaris-split-1-r1,849,81,2,1,1.028,0.9799999999999999,205.6,189.8,4,8,10,6.01,,3,1
https://www.vlr.gg/349116/true-rippers-vs-mlt-esports-omen-challengers-league-2024-south-asia-split-1-gf,286,791,0,3,0.796,1.2000000000000002,182.6,229.8,10,9,2,8.08,19-05-2024,3,0
https://www.vlr.gg/319781/tyloo-vs-nova-esports-champions-tour-2024-china-stage-1-w3,148,22,2,1,157.4,76.8,115.6,107,6,10,9,,21-04-2024,1,1
https://www.vlr.gg/349275/mandatory-vs-valiant-challengers-league-2024-france-revolution-split-2-playoffs-semifinals,87,173,2,3,1.0180000000000002,1.024,202.6,208.6,2,10,8,9,14-07-2024,3,0
https://www.vlr.gg/193119/misfits-black-vs-team-karma-game-changers-2023-series-i-north-america-closed-qualifier-uro16,617,723,2,1,1.084,0.922,203.8,190,,,,6.06,6-04-2023,6,1
https://www.vlr.gg/165642/macko-esports-vs-dsyre-challengers-league-italy-rinascimento-split-1-w5,1100,270,0,1,0.86,1.142,190.2,220,,,,6.02,,3,0
https://www.vlr.gg/164443/nom-esports-vs-rapid-ninjas-challengers-league-east-surge-split-1-w2,411,678,0,1,0.5740000000000001,1.4140000000000001,122,231.8,10,,,6,,3,0
https://www.vlr.gg/297032/carnival-gaming-vs-orangutan-challengers-league-2024-south-asia-split-1-w1,876,131,1,2,0.884,1.1179999999999999,182,211.2,7,1,10,8,1-02-2024,3,0
https://www.vlr.gg/349220/alternate-attax-vs-ovation-esports-challengers-league-2024-dach-evolution-split-2-r5,97,645,1,2,1.048,0.9120000000000001,205.4,184.8,6,2,10,8.09,10-06-2024,3,0
https://www.vlr.gg/170403/tim-t-i-tr-vs-team-lofi-challengers-league-vietnam-split-1-w3,920,350,2,0,1.272,0.796,245.2,201.4,2,8,,6.02,,3,1
https://www.vlr.gg/193143/faze-clan-gc-vs-velaris-game-changers-2023-series-i-north-america-closed-qualifier-lr3,934,1041,2,1,1.0399999999999998,0.9819999999999999,211.8,205,,,,6.06,7-04-2023,6,1
https://www.vlr.gg/185081/gank-gaming-vs-dragon-ranger-gaming-fgc-valorant-invitational-2023-act-1-qualifiers-ro16,1040,133,0,2,0.82,1.202,192.4,228.8,,,,6.05,15-03-2023,,0
https://www.vlr.gg/316341/mandatory-vs-valiant-challengers-league-2024-france-revolution-split-1-playoffs-sf,87,173,3,2,0.968,1.064,187.8,208.6,5,1,2,8.03,30-03-2024,3,1
https://www.vlr.gg/349570/pcific-espor-vs-galatasaray-esports-challengers-league-2024-t-rkiye-birlik-split-2-regular-seaso,313,3,2,0,1.1640000000000001,0.8399999999999999,221.8,183.4,5,1,,8.1,6-06-2024,3,1
https://www.vlr.gg/286812/demons-vs-jns-gaming-copa-brav-ssima-pl-ubqf,730,1549,2,0,1.056,0.9480000000000001,207.8,199.2,,,,7.12,,,1
https://www.vlr.gg/326891/university-war-gc-vs-firepower-game-changers-2024-latam-south-opening-w4,101,260,0,2,0.8320000000000001,1.0919999999999999,188.8,216.4,10,6,,8.07,3-05-2024,6,0
https://www.vlr.gg/349325/hge-esport-vs-vx300-gaming-challengers-league-2024-italy-rinascimento-split-2-regular-season-r4,6,554,0,1,0.9419999999999998,1.012,186.4,190.8,,,,8.08,26-05-2024,3,0
https://www.vlr.gg/309135/sherpa-vs-nongshim-redforce-wdg-challengers-league-2024-korea-split-1-w3,495,175,2,1,1.1,0.9400000000000001,209,191.6,6,9,10,8.03,13-03-2024,5,1
https://www.vlr.gg/296859/qlash-vs-axolotl-challengers-league-2024-italy-rinascimento-split-1-regular-season-w5,737,553,0,1,0.6300000000000001,1.348,148,234.4,,,,8.03,2-03-2024,3,0
https://www.vlr.gg/276804/acend-rising-vs-team-falcons-vega-game-changers-2023-stage-iii-emea-playoffs-ubsf,669,212,1,2,1.0499999999999998,0.95,214.8,186,2,10,4,7.05,4-10-2023,6,0
https://www.vlr.gg/167557/team-major-academy-vs-virtuoso-challengers-league-north-america-uro32,1419,1116,1,2,0.884,1.1500000000000001,190.2,222.8,7,6,8,5.12,,3,0
https://www.vlr.gg/310215/ender-vs-ninjas-in-galaxy-challengers-league-2024-malaysia-singapore-split-1-r4,1110,1215,0,2,0.8640000000000001,1.142,189.8,215.8,,,,8.02,9-03-2024,3,0
https://www.vlr.gg/189599/gonext-esports-vs-nom-esports-challengers-league-east-surge-split-2-r13,65,411,1,0,1.32,0.624,227.2,150.6,,,,6.08,,3,1
https://www.vlr.gg/167364/zeta-division-vs-leviat-n-champions-tour-2023-lock-in-s-o-paulo-omega-ro16,71,157,0,2,0.7559999999999999,1.182,159.6,212.6,10,3,,6.02,22-02-2023,1,0
https://www.vlr.gg/360868/carti-world-vs-naos-challengers-league-2024-philippines-split-2-w2,614,315,0,2,0.8640000000000001,1.164,179.6,227.2,1,6,,8.1,19-06-2024,3,0
https://www.vlr.gg/350483/2game-esports-vs-the-7-gamers-club-challengers-league-2024-brazil-split-2-w4,15,389,2,0,1.04,0.968,212.2,203.6,7,2,,8.1,13-06-2024,3,1
https://www.vlr.gg/193117/xset-vs-akumu-game-changers-2023-series-i-north-america-closed-qualifier-uro16,980,1219,1,2,1.082,0.9400000000000001,213.4,190,,,,6.06,6-04-2023,6,0
https://www.vlr.gg/189047/rambutan-ni-tatay-vs-oasis-gaming-challengers-league-philippines-split-2-regular-season-w6,1049,115,0,2,0.5900000000000001,1.464,147,251,,,,6.08,,3,0
https://www.vlr.gg/297035/revenant-esports-vs-reckoning-esports-challengers-league-2024-south-asia-split-1-w1,323,82,2,1,0.944,1.046,194,203.6,6,2,5,8,3-02-2024,3,1
https://www.vlr.gg/213130/anti-eco-eco-club-vs-oblivion-force-challengers-league-taiwan-hong-kong-split-2-ubsf,686,59,2,0,1.076,0.908,207.4,193.2,8,3,,6.08,,3,1
https://www.vlr.gg/359607/funplus-phoenix-vs-trace-esports-champions-tour-2024-china-stage-2-w2,23,73,1,2,148.6,67,119.6,111.6,8,2,1,,21-06-2024,1,0
https://www.vlr.gg/341841/sila4i-vs-delman-challengers-league-2024-east-surge-split-1-p1r1,1098,1550,2,1,1.014,0.9639999999999999,204.2,199.2,,,,8.07,4-05-2024,3,1
https://www.vlr.gg/235020/apeks-vs-fokus-champions-tour-2023-emea-ascension-d2,164,69,2,1,1.034,0.93,211.8,190.2,9,2,3,6.11,1-07-2023,1,1
https://www.vlr.gg/349577/galatasaray-esports-vs-s2g-esports-challengers-league-2024-t-rkiye-birlik-split-2-regular-season,3,4,2,0,1.1099999999999999,0.866,213.4,190,2,5,,8.1,12-06-2024,3,1
https://www.vlr.gg/178073/oresports-vs-qor-hyperx-arena-spike-drop-operation-v-e-g-a-s-sf,818,294,1,2,1.002,1.0260000000000002,197.8,201.6,,,,6.03,,7,0
https://www.vlr.gg/164066/bleed-vs-hey-yakiniku-challengers-league-malaysia-singapore-split-1-d14,656,1115,2,0,1.3659999999999999,0.606,240.4,151.2,3,9,,6.02,,3,1
https://www.vlr.gg/271230/howl-moonlight-vs-lil-divas-rebels-3-playoffs-gf,1357,1551,3,0,1.1199999999999999,0.892,225,195,,,,7.04,,,1
https://www.vlr.gg/285021/dragon-ranger-gaming-vs-lgd-gaming-china-evolution-series-act-3-heritability-lr1,133,956,2,0,134.8,81.2,99.6,99.2,8,10,,7.09,,,1
https://www.vlr.gg/344455/requiem-vs-metizport-challengers-league-2024-north-polaris-split-2-regular-season-w2,499,92,2,0,1.054,0.942,206.2,200.2,,,,8.08,24-05-2024,3,1
https://www.vlr.gg/319783/titan-esports-club-vs-bilibili-gaming-champions-tour-2024-china-stage-1-w4,149,152,2,1,144.2,76.4,103,107.6,1,7,6,,26-04-2024,2,1
https://www.vlr.gg/349898/murash-gaming-vs-riddle-order-challengers-league-2024-japan-split-2-w3,113,61,0,2,0.9380000000000001,1.11,200.2,222.8,10,9,,8.09,14-06-2024,3,0
https://www.vlr.gg/348742/zero-tenacity-vs-acend-challengers-league-2024-east-surge-split-2-regular-season-w4,158,595,2,0,1.034,0.9919999999999998,201.4,191.4,1,5,,8.1,12-06-2024,3,1
https://www.vlr.gg/318845/oblivion-force-vs-pei-wan-e-sports-challengers-league-2024-taiwan-hong-kong-split-1-lf,59,1284,3,0,1.376,0.8240000000000001,242.6,192.2,10,2,9,8.05,3-04-2024,3,1
https://www.vlr.gg/164659/valiant-vs-zerance-challengers-league-france-revolution-split-1-w3,173,229,1,0,1.108,0.9180000000000001,217.2,203.6,8,,,6.01,,3,1
https://www.vlr.gg/312779/gen-g-vs-sentinels-champions-tour-2024-masters-madrid-gf,67,19,2,3,0.9359999999999999,1.084,194.2,207.8,5,7,6,8.04,24-03-2024,1,0
https://www.vlr.gg/349349/loneteam-vs-outplayed-challengers-league-2024-italy-rinascimento-split-2-regular-season-r10,258,821,0,1,0.8959999999999999,1.1460000000000001,197.2,218.4,,,,8.1,22-06-2024,3,0
https://www.vlr.gg/286808/spirit-academy-vs-kami-tenchi-copa-brav-ssima-pl-uro16,494,1205,2,1,1.036,1.004,206,193.4,,,,7.12,,,1
https://www.vlr.gg/247086/evil-geniuses-vs-funplus-phoenix-valorant-champions-2023-group-stage-opening-b,16,23,2,0,1.126,0.882,209.6,188,10,3,,7.02,7-08-2023,,1
https://www.vlr.gg/314348/global-esports-vs-bleed-champions-tour-2024-pacific-stage-2-w2,142,656,2,0,1.17,0.8320000000000001,208.6,176.4,2,1,,8.11,23-06-2024,1,1
https://www.vlr.gg/168293/maru-gaming-vs-cnj-esports-world-cyber-games-challengers-league-korea-split-1-w3,550,1194,2,0,1.3059999999999998,0.732,224.6,157.8,10,3,,6.01,,3,1
https://www.vlr.gg/189593/gonext-esports-vs-b8-esports-challengers-league-east-surge-split-2-r12,65,644,1,0,1.2340000000000002,0.79,226.4,171.4,,,,6.08,,3,1
https://www.vlr.gg/163802/ramboot-club-vs-rebels-gaming-challengers-league-spain-rising-split-1-r1,12,732,0,1,0.882,1.1019999999999999,194.6,225,,,,5.12,,3,0
https://www.vlr.gg/297790/kpi-shine-vs-zerance-mint-game-changers-2024-emea-kickoff-uro16,774,206,1,2,0.974,1.006,194.6,199.6,,,,8.01,3-02-2024,6,0
https://www.vlr.gg/188454/panthers-esports-vs-impulse-gw-challengers-league-portugal-tempest-split-2-regular-season-r1,834,362,0,1,0.6819999999999999,1.308,155.2,222.6,,,,6.06,,3,0
https://www.vlr.gg/277012/wingman-patrol-vs-evil-geniuses-gc-game-changers-2023-series-iii-north-america-lr2,1239,622,0,2,0.786,1.248,176,222.6,8,10,,7.06,6-10-2023,6,0
https://www.vlr.gg/274315/bankai-vs-mercury-pink-super-girl-gamer-pro-summer-2023-championships-sf,1375,1552,1,0,1.106,0.9119999999999999,221.8,202.4,,,,7.05,17-09-2023,,1
https://www.vlr.gg/362320/jft-vs-focusgg-challengers-league-oceania-stage-2-ubsf,590,432,2,1,1.0719999999999998,0.968,203.8,193.4,6,7,2,8.11,,3,1
https://www.vlr.gg/465980/zeta-gaming-vs-dnsty-challengers-league-2025-spain-rising-split-2-w2,11,74,0,2,0.85,1.12,188.4,216.4,6,9,,10.04,1-04-2025,3,0
https://www.vlr.gg/350294/fokus-sakura-vs-karmine-corp-gc-game-changers-2024-emea-stage-2-w1,444,57,0,2,0.806,1.144,181.2,221.2,5,2,,8.09,25-05-2024,6,0
https://www.vlr.gg/318837/pei-wan-e-sports-vs-hungkuang-falcon-challengers-league-2024-taiwan-hong-kong-split-1-ur1,1284,1060,2,1,1.0619999999999998,0.9179999999999999,211.6,198.8,6,7,10,8.04,26-03-2024,3,1
https://www.vlr.gg/354540/dis-esports-vs-le-crapaud-challengers-league-2024-indonesia-split-2-w5,1032,706,2,1,1.03,0.9799999999999999,214.6,206.6,2,10,5,8.1,10-07-2024,3,1
https://www.vlr.gg/167597/soniqs-vs-goofy-goobers-challengers-league-north-america-lr2,1101,1004,2,1,0.9979999999999999,0.9880000000000001,213,205,5,4,10,5.12,,3,1
https://www.vlr.gg/299639/olimpo-vs-co-op-gg-gamers-club-challengers-league-2024-brazil-split-1-regular-season-w5,850,1010,1,2,0.8859999999999999,1.126,189,211.6,7,5,2,8.03,9-03-2024,3,0
https://www.vlr.gg/277421/mochi-fanclub-vs-young-nutters-club-for-those-who-dare-ubqf,928,1390,2,0,1.1700000000000002,0.914,236.8,201,,,,7.07,,,1
https://www.vlr.gg/318938/team-vitality-vs-koi-champions-tour-2024-emea-stage-1-w5,139,200,1,2,0.7939999999999999,1.1700000000000002,173.2,213.8,9,5,6,8.07,2-05-2024,1,0
https://www.vlr.gg/196041/the-ultimates-vs-underground-gaming-challengers-league-mena-resilience-split-2-r2,35,1078,1,0,1.206,0.82,218.2,179.2,,,,6.06,,3,1
https://www.vlr.gg/346086/ramboot-club-vs-imperium-gaming-challengers-league-2024-spain-rising-split-2-regular-season-r8,12,371,1,0,1.078,0.866,207.2,182.6,6,,,8.09,28-05-2024,3,1
https://www.vlr.gg/310631/ex0tik-gaming-vs-elevate-challengers-league-2024-portugal-tempest-split-1-playoffs-lr1,679,680,0,2,0.884,1.1199999999999999,188.4,213.6,10,2,,8.03,3-03-2024,3,0
https://www.vlr.gg/365473/oblivion-force-vs-team-kobolds-challengers-league-2024-taiwan-hong-kong-split-2-ubsf,59,913,1,2,0.938,1.0539999999999998,192,206.4,10,9,7,9,3-07-2024,3,0
https://www.vlr.gg/294050/incognito-vs-enterprise-esports-challengers-league-2024-east-surge-split-1-regular-season-w4,539,28,2,0,1.084,0.9280000000000002,216.6,196.6,10,1,,8.01,7-02-2024,3,1
https://www.vlr.gg/230452/enterprise-esports-vs-mandatory-champions-tour-2023-emea-ascension-group-c,28,87,0,1,0.89,1.094,202,207,8,,,6.11,22-06-2023,1,0
https://www.vlr.gg/164468/zero-tenacity-vs-diamant-esports-challengers-league-east-surge-split-1-w4,158,445,0,1,0.726,1.242,181,246.8,6,,,6.01,,3,0
https://www.vlr.gg/163427/the-barbers-vs-les-petit-bouffons-beacon-open-split-2-finals-division-1-lr4,938,849,1,2,0.992,1.008,203.4,209.2,,,,5.12,,,0
https://www.vlr.gg/461268/papara-supermassive-vs-stanbul-wildcats-challengers-league-2025-t-rkiye-birlik-split-2-w2,84,48,1,0,1.106,0.97,218.6,200.6,,,,10.04,24-03-2025,3,1
https://www.vlr.gg/271017/nasr-ignite-vs-tiger-anonymo-game-changers-2023-stage-iii-emea-group-stage-r3,376,874,2,0,1.168,0.9,221.6,196,,,,7.05,13-09-2023,6,1
https://www.vlr.gg/209024/incheon-on-sla2ers-vs-nongshim-redforce-world-cyber-games-challengers-league-korea-split-2-ur1,939,175,1,2,0.9019999999999999,1.09,185.6,208.8,8,3,2,6.08,,3,0
https://www.vlr.gg/361048/revenant-esports-vs-orangutan-challengers-league-2024-south-asia-split-2-playoffs-ubsf,323,131,2,0,1.2080000000000002,0.732,219.8,163.6,8,6,,8.11,25-06-2024,3,1
https://www.vlr.gg/296791/attack-all-around-vs-barn-nong-chok-afreecatv-challengers-league-2024-thailand-split-1-r2,657,915,2,1,1.102,0.8800000000000001,214.4,184.4,5,9,10,8,28-01-2024,3,1
https://www.vlr.gg/275568/qor-vs-omnipotent-gaming-the-knights-forge-ro16,294,1517,2,0,1.266,0.772,227.6,173,,,,7.06,,,1
https://www.vlr.gg/275005/omnipotent-gaming-vs-yungmuzzy-corps-the-knights-forge-elim-c,1517,1318,2,0,1.246,0.724,232.2,170.2,,,,7.06,,,1
https://www.vlr.gg/168277/world-game-star-vs-rio-company-world-cyber-games-challengers-league-korea-split-1-w1,1286,749,1,2,0.8940000000000001,1.13,185.4,217.6,7,4,3,6,,3,0
https://www.vlr.gg/168272/shadow-corporation-vs-maru-gaming-world-cyber-games-challengers-league-korea-split-1-w1,648,550,2,1,1.044,0.976,214,206.2,4,6,10,6,,3,1
https://www.vlr.gg/240407/disguised-gc-vs-faze-clan-gc-game-changers-2023-series-ii-north-america-ubsf,981,934,2,0,1.17,0.8320000000000001,230.6,182.4,10,7,,7,27-07-2023,6,1
https://www.vlr.gg/293932/ucam-esports-club-vs-zeta-gaming-challengers-league-2024-spain-rising-split-1-r5,127,11,0,1,0.9720000000000001,1.012,204.4,203.4,5,,,8,29-01-2024,3,0
https://www.vlr.gg/165318/aym-esports-vs-case-esports-challengers-league-spain-rising-split-1-r8,721,711,0,1,0.8240000000000001,1.168,181.2,227.2,8,,,5.12,,3,0
https://www.vlr.gg/280446/kr-esports-vs-leviat-n-argentina-game-show-cup-2023-showmatch,20,157,0,1,0.8480000000000001,1.1320000000000001,187.6,225,,,,7.07,14-10-2023,,0
https://www.vlr.gg/358327/rank-el-cuties-vs-tyrant-esports-challengers-league-2024-philippines-split-2-w1,889,1496,2,0,1.128,0.868,221,199.2,10,6,,8.1,12-06-2024,3,1
https://www.vlr.gg/349885/riddle-order-vs-fennel-challengers-league-2024-japan-split-2-w1,61,160,2,0,1.0459999999999998,0.952,208.8,190.4,6,10,,8.08,22-05-2024,3,1
https://www.vlr.gg/282839/giants-gaming-vs-ucam-tokiers-crossfire-cup-2023-finals-gf,695,127,3,1,1.038,0.9960000000000001,209.2,197.6,8,10,5,7.08,11-11-2023,,1
https://www.vlr.gg/195704/aster-army-vs-gods-reign-challengers-league-south-asia-split-1-lr2,884,880,1,2,0.916,1.1039999999999999,190.6,216.6,10,8,3,6.05,,3,0
https://www.vlr.gg/232950/twisted-minds-esports-vs-geekay-esports-saudi-eleagues-2023-season-1-playoffs-gf,55,613,3,2,1.076,0.9259999999999999,209.2,186,9,10,4,7,5-07-2023,,1
https://www.vlr.gg/299608/red-canids-vs-2game-esports-gamers-club-challengers-league-2024-brazil-split-1-regular-season-w1,1,15,0,2,0.8440000000000001,1.128,183.8,218.4,2,6,,8.02,15-02-2024,3,0
https://www.vlr.gg/350296/giantx-gc-vs-fokus-sakura-game-changers-2024-emea-stage-2-w1,58,444,2,0,1.122,0.8939999999999999,206.4,180.4,1,10,,8.09,27-05-2024,6,1
https://www.vlr.gg/211913/aster-army-vs-reckoning-esports-challengers-league-south-asia-split-2-lbf,884,82,0,2,0.9339999999999999,1.076,199.8,207.4,3,7,,6.1,,3,0
https://www.vlr.gg/232731/furia-vs-kr-esports-champions-tour-2023-americas-last-chance-qualifier-ubqf,52,20,1,2,0.9360000000000002,1.042,195.6,203.6,9,10,7,7,16-07-2023,1,0
https://www.vlr.gg/188421/qlash-vs-wlgaming-esports-challengers-league-italy-rinascimento-split-2-w6,737,921,1,0,1.0219999999999998,0.958,181.4,178.2,,,,6.08,,3,1
https://www.vlr.gg/193155/version1-vs-shopify-rebellion-gc-game-changers-2023-series-i-north-america-main-event-gf,635,1070,3,0,1.17,0.8940000000000001,222,194,10,3,8,6.06,14-04-2023,6,1
https://www.vlr.gg/271013/team-falcons-vega-vs-case-hydra-game-changers-2023-stage-iii-emea-group-stage-r3,212,712,2,0,1.1060000000000003,0.8940000000000001,206.4,192.2,,,,7.05,13-09-2023,6,1
https://www.vlr.gg/203739/team-raad-vs-nasr-esports-challengers-league-mena-resilience-split-2-r10,144,184,1,0,1.1239999999999999,0.8880000000000001,214.6,190.8,,,,6.07,,3,1
https://www.vlr.gg/193115/clg-red-vs-noras-kitten-shelter-game-changers-2023-series-i-north-america-closed-qualifier-uro1,702,1354,2,0,1.28,0.744,224.2,171.2,,,,6.06,6-04-2023,6,1
https://www.vlr.gg/281309/team-raad-vs-geekay-esports-superdome-2023-egypt-levant-north-africa-qualifier-r1,144,613,2,0,1.1999999999999997,0.78,221,174.2,,,,7.07,24-10-2023,,1
https://www.vlr.gg/299794/1st-megasaver-vs-old-stinky-cat-challengers-league-2024-philippines-split-1-w5,883,817,0,2,0.998,1.0319999999999998,200.2,202,5,7,,8.02,13-03-2024,3,0
https://www.vlr.gg/168132/version1-vs-babysharkzazas-astral-clash-2023-lcq-playoffs-qf,635,1553,2,0,1.526,0.44399999999999995,266,129.6,,,,6.01,21-01-2023,,1
https://www.vlr.gg/184493/paper-rex-vs-gen-g-champions-tour-2023-pacific-league-w8,41,67,2,0,1.2120000000000002,0.774,210.8,160.6,9,10,,6.08,12-05-2023,1,1
https://www.vlr.gg/275689/badua-lipa-vs-orangutan-india-predator-league-2024-qf-ur2,1228,131,0,2,0.756,1.2639999999999998,163,231.8,10,8,,7.06,28-09-2024,,0
https://www.vlr.gg/289501/regnum-carya-esports-vs-howl-esports-challengers-league-turkey-2024-birlik-split-1-closed-qualif,835,314,3,2,1.044,0.9899999999999999,209.6,201.4,5,8,9,7.1,9-12-2024,3,1
https://www.vlr.gg/159483/nter-vs-attacking-soul-esports-fgc-valorant-invitational-2022-epilogue-w1,1022,718,0,2,0.9039999999999999,1.1179999999999999,194.4,219,8,6,,5.1,9-12-2022,,0
https://www.vlr.gg/366443/penguin-party-vs-polar-bear-game-changers-2024-oceania-stage-2-ubqf,1319,1554,2,0,1.278,0.7,217,163.2,,,,8.11,29-06-2024,6,1
https://www.vlr.gg/276986/supernova-galaxy-vs-reverse-7-game-changers-2023-series-iii-north-america-lr1,618,842,2,0,1.27,0.704,232,160.8,,,,7.06,1-10-2023,6,1
https://www.vlr.gg/188367/xerxia-esports-vs-made-in-thailand-challengers-league-thailand-split-2-w4,296,282,1,2,0.874,1.142,188,221.2,,,,6.08,,3,0
https://www.vlr.gg/298223/ambrosia-vs-maryville-university-challengers-league-2024-north-america-qualifiers-oq-1-top-32,118,119,2,0,1.2280000000000002,0.746,237,163,,,,8.01,1-02-2024,3,1
https://www.vlr.gg/174365/rare-atom-vs-tyloo-fgc-valorant-invitational-2023-act-1-qualifiers-ro16,437,148,0,2,0.8700000000000001,1.138,188.4,225,,,,6.03,23-02-2023,,0
https://www.vlr.gg/277475/ramboot-club-vs-rebels-gaming-crossfire-cup-2023-contenders-1-decider,12,732,0,1,1.028,0.9480000000000001,202.2,190.8,,,,7.06,5-10-2023,,0
https://www.vlr.gg/161212/team-heretics-vs-team-liquid-red-bull-home-ground-3-r3,163,150,0,2,0.792,1.212,157.6,216.4,6,10,,5.1,,,0
https://www.vlr.gg/189045/mvp-esports-vs-gamelab-alpha-challengers-league-philippines-split-2-regular-season-w6,700,917,1,2,0.8940000000000001,1.1600000000000001,183.6,228.4,10,9,3,6.08,,3,0
https://www.vlr.gg/199855/oblivion-force-vs-one-team-esports-challengers-league-taiwan-hong-kong-split-2-r4,59,914,0,2,0.768,1.248,165.8,229.8,8,10,,6.07,,3,0
https://www.vlr.gg/281666/e-xolos-lazer-vs-six-karma-ace-double-down-swiss-stage-r2,106,179,2,0,1.292,0.712,233.2,160.4,,,,7.08,,,1
https://www.vlr.gg/193149/moist-moguls-red-vs-complexity-gx3-game-changers-2023-series-i-north-america-main-event-ubqf,1555,623,0,2,0.614,1.446,166.6,253.4,,,,6.06,11-04-2023,6,0
https://www.vlr.gg/286738/arf-team-vs-alter-ego-predator-league-indonesia-2024-lf,228,334,2,1,1.018,1.018,205,200.8,1,7,10,7.1,19-11-2024,,1
https://www.vlr.gg/188423/axolotl-vs-gmt-esports-challengers-league-italy-rinascimento-split-2-w6,553,804,0,1,0.8480000000000001,1.1199999999999999,157.8,199.8,,,,6.08,,3,0
https://www.vlr.gg/365604/ppp-vs-ex0tik-gaming-challengers-league-2024-portugal-tempest-split-2-playoffs-lbf,439,679,2,0,1.29,0.6900000000000001,233.8,169,9,6,,9,7-07-2024,3,1
https://www.vlr.gg/314931/yfp-gaming-vs-moist-x-shopify-challengers-league-2024-north-america-stage-1-w5,374,436,0,2,0.808,1.2280000000000002,177.8,226.6,2,9,,8.05,18-04-2024,3,0
https://www.vlr.gg/165899/apeks-vs-fokus-challengers-league-northern-europe-polaris-split-1-r1,164,69,2,0,1.284,0.7539999999999999,227.2,168.8,3,10,,6,,3,1
https://www.vlr.gg/371278/team-vitality-vs-natus-vincere-champions-tour-2024-emea-stage-2-ko,139,177,2,1,1.124,0.8800000000000001,211,174.2,8,1,10,9,15-07-2024,1,1
https://www.vlr.gg/183950/koi-vs-fut-esports-champions-tour-2023-emea-league-w3,943,199,0,2,0.944,1.06,200,205,,,,6.06,13-04-2023,1,0
https://www.vlr.gg/359610/tyloo-vs-trace-esports-champions-tour-2024-china-stage-2-w2,148,73,1,2,157.4,78.6,125,108.2,9,1,8,,23-06-2024,1,0
https://www.vlr.gg/213126/xerxia-esports-vs-made-in-thailand-challengers-league-thailand-split-2-lf,296,282,2,1,0.9940000000000001,1.038,207.6,206.2,10,8,7,6.1,,3,1
https://www.vlr.gg/193300/jijiehao-vs-night-wings-gaming-fgc-valorant-invitational-2023-act-2-qualifiers-ubsf,450,1031,2,1,1,0.9720000000000001,203.6,201.2,,,,6.06,8-04-2023,,1
https://www.vlr.gg/202345/reta-esports-vs-fusion-challengers-league-latam-north-ace-split-2-w3,320,186,0,2,0.9600000000000002,1.052,197,216.8,4,8,,6.08,,3,0
https://www.vlr.gg/450065/funplus-phoenix-vs-dragon-ranger-gaming-champions-tour-2025-china-stage-1-w4,23,133,0,2,0.8479999999999999,1.1380000000000001,177,215,10,8,,,3-04-2025,2,0
https://www.vlr.gg/206497/joblife-vs-gentle-mates-challengers-league-france-revolution-split-2-w6,88,151,1,0,0.966,1.002,178.8,179.2,,,,6.08,,3,1
https://www.vlr.gg/295603/team-ketarys-vs-team-benita-flyquest-trailblazer-tournament-championship-sf,1556,919,0,2,0.8640000000000001,1.1059999999999999,190.4,221.4,,,,8,,,0
https://www.vlr.gg/275567/not-wvu-vs-ydz-infinity-the-knights-forge-ro16,1516,924,2,0,1.168,0.858,226.8,193.4,,,,7.06,,,1
https://www.vlr.gg/189534/diamant-esports-vs-acend-challengers-league-east-surge-split-2-r1,445,595,1,0,1.1680000000000001,0.82,209.6,176,3,,,6.06,,3,1
https://www.vlr.gg/237652/apeks-vs-gentle-mates-champions-tour-2023-emea-ascension-gf,164,151,0,3,0.908,1.1099999999999999,183,209.2,8,10,7,6.11,16-07-2023,1,0
https://www.vlr.gg/189044/gamelab-alpha-vs-action-ph-challengers-league-philippines-split-2-regular-season-w5,917,701,0,2,0.9620000000000001,1.1,191.8,210.6,9,10,,6.07,,3,0
https://www.vlr.gg/183713/royal-never-give-up-vs-four-angry-men-fgc-valorant-invitational-2023-act-1-qualifiers-qf,826,831,2,1,1.064,0.9499999999999998,212.8,200,,,,6.04,10-03-2023,,1
https://www.vlr.gg/188419/outplayed-vs-dsyre-challengers-league-italy-rinascimento-split-2-w6,821,270,1,0,1.1019999999999999,0.818,224,194.2,10,,,6.08,,3,1
https://www.vlr.gg/349321/loneteam-vs-novo-esports-challengers-league-2024-italy-rinascimento-split-2-regular-season-r2,258,5,0,1,0.942,1.0479999999999998,216,224.2,,,,8.07,19-05-2024,3,0
https://www.vlr.gg/300549/r8-esports-vs-gamax-esports-challengers-league-2024-mena-resilience-split-1-levant-and-north-afr,268,518,2,0,1.232,0.728,221.4,161.2,1,2,,8.01,17-02-2024,3,1
https://www.vlr.gg/274906/aex-1-vs-alternate-attax-valorant-challengers-2023-dach-arcade-group-stage-w2,953,97,0,2,0.584,1.394,155.4,237.2,10,8,,7.06,24-09-2023,,0
